Node:2 | Msg:From:1 | PTZL is working on it | count:1 | RSSI:-47 | SNR:5.75 | Count:1
Node:2 | Msg:From:1 | PTZL is working on it | count:31 | RSSI:-59 | SNR:5.75 | Count:28
Node:2 | Msg:From:1 | PTZL is working on it | count:32 | RSSI:-58 | SNR:6.25 | Count:29
Node:2 | Msg:From:1 | PTZL is working on it | count:33 | RSSI:-57 | SNR:7.25 | Count:30
Node:2 | Msg:From:1 | PTZL is working on it | count:34 | RSSI:-58 | SNR:6.25 | Count:31
Node:2 | Msg:From:1 | PTZL is working on it | count:35 | RSSI:-59 | SNR:6.00 | Count:32
Node:2 | Msg:From:1 | PTZL is working on it | count:36 | RSSI:-59 | SNR:5.75 | Count:33
Node:2 | Msg:From:1 | PTZL is working on it | count:37 | RSSI:-63 | SNR:6.00 | Count:34
Node:2 | Msg:From:1 | PTZL is working on it | count:38 | RSSI:-57 | SNR:6.50 | Count:35
Node:2 | Msg:From:1 | PTZL is working on it | count:39 | RSSI:-58 | SNR:6.25 | Count:36
Node:2 | Msg:From:1 | PTZL is working on it | count:40 | RSSI:-61 | SNR:5.50 | Count:37
Node:2 | Msg:From:1 | PTZL is working on it | count:41 | RSSI:-59 | SNR:5.50 | Count:38
Node:2 | Msg:From:1 | PTZL is working on it | count:42 | RSSI:-59 | SNR:5.50 | Count:39
Node:2 | Msg:From:1 | PTZL is working on it | count:43 | RSSI:-57 | SNR:6.25 | Count:40
Node:2 | Msg:From:1 | PTZL is working on it | count:44 | RSSI:-57 | SNR:7.00 | Count:41
Node:2 | Msg:From:1 | PTZL is working on it | count:45 | RSSI:-61 | SNR:6.25 | Count:42
Node:2 | Msg:From:1 | PTZL is working on it | count:46 | RSSI:-61 | SNR:5.25 | Count:43
Node:2 | Msg:From:1 | PTZL is working on it | count:47 | RSSI:-59 | SNR:5.50 | Count:44
Node:2 | Msg:From:1 | PTZL is working on it | count:48 | RSSI:-59 | SNR:5.75 | Count:45
Node:2 | Msg:From:1 | PTZL is working on it | count:49 | RSSI:-59 | SNR:5.50 | Count:46
Node:2 | Msg:From:1 | PTZL is working on it | count:50 | RSSI:-58 | SNR:6.25 | Count:47
Node:2 | Msg:From:1 | PTZL is working on it | count:51 | RSSI:-58 | SNR:6.00 | Count:48
Node:2 | Msg:From:1 | PTZL is working on it | count:52 | RSSI:-59 | SNR:5.25 | Count:49
Node:2 | Msg:From:1 | PTZL is working on it | count:53 | RSSI:-57 | SNR:6.50 | Count:50
Node:2 | Msg:From:1 | PTZL is working on it | count:54 | RSSI:-60 | SNR:6.00 | Count:51
Node:2 | Msg:From:1 | PTZL is working on it | count:55 | RSSI:-61 | SNR:5.25 | Count:52
Node:2 | Msg:From:1 | PTZL is working on it | count:56 | RSSI:-60 | SNR:5.25 | Count:53
Node:2 | Msg:From:1 | PTZL is working on it | count:57 | RSSI:-60 | SNR:6.00 | Count:54
Node:2 | Msg:From:1 | PTZL is working on it | count:58 | RSSI:-60 | SNR:5.50 | Count:55
Node:2 | Msg:From:1 | PTZL is working on it | count:59 | RSSI:-62 | SNR:6.75 | Count:56
Node:2 | Msg:From:1 | PTZL is working on it | count:60 | RSSI:-60 | SNR:7.00 | Count:57
Node:2 | Msg:From:1 | PTZL is working on it | count:61 | RSSI:-61 | SNR:4.50 | Count:58
Node:2 | Msg:From:1 | PTZL is working on it | count:62 | RSSI:-63 | SNR:7.00 | Count:59
Node:2 | Msg:From:1 | PTZL is working on it | count:63 | RSSI:-62 | SNR:6.25 | Count:60
Node:2 | Msg:From:1 | PTZL is working on it | count:64 | RSSI:-64 | SNR:6.25 | Count:61
Node:2 | Msg:From:1 | PTZL is working on it | count:65 | RSSI:-60 | SNR:7.25 | Count:62
Node:2 | Msg:From:1 | PTZL is working on it | count:66 | RSSI:-60 | SNR:6.00 | Count:63
Node:2 | Msg:From:1 | PTZL is working on it | count:67 | RSSI:-68 | SNR:6.00 | Count:64
Node:2 | Msg:From:1 | PTZL is working on it | count:68 | RSSI:-65 | SNR:5.75 | Count:65
Node:2 | Msg:From:1 | PTZL is working on it | count:69 | RSSI:-64 | SNR:5.00 | Count:66
Node:2 | Msg:From:1 | PTZL is working on it | count:71 | RSSI:-66 | SNR:6.50 | Count:1
Node:2 | Msg:From:1 | PTZL is working on it | count:122 | RSSI:-59 | SNR:6.00 | Count:1
Node:2 | Msg:From:1 | PTZL is working on it | count:125 | RSSI:-59 | SNR:5.75 | Count:1
Node:2 | Msg:From:1 | PTZL is working on it | count:131 | RSSI:-46 | SNR:6.75 | Count:1
Node:2 | Msg:From:1 | PTZL is working on it | count:138 | RSSI:-39 | SNR:8.25 | Count:1
Node:2 | Msg:From:1 | PTZL is working on it | count:139 | RSSI:-41 | SNR:8.50 | Count:2
Node:2 | Msg:From:1 | PTZL is working on it | count:140 | RSSI:-40 | SNR:8.25 | Count:3
Node:2 | Msg:From:1 | PTZL is working on it | count:141 | RSSI:-40 | SNR:7.75 | Count:4
Node:2 | Msg:From:1 | PTZL is working on it | count:142 | RSSI:-40 | SNR:7.25 | Count:5
Node:2 | Msg:From:1 | PTZL is working on it | count:143 | RSSI:-41 | SNR:7.25 | Count:6
Node:2 | Msg:From:1 | PTZL is working on it | count:144 | RSSI:-41 | SNR:7.50 | Count:7
Node:2 | Msg:From:1 | PTZL is working on it | count:145 | RSSI:-42 | SNR:7.25 | Count:8
Node:2 | Msg:From:1 | PTZL is working on it | count:146 | RSSI:-38 | SNR:7.25 | Count:9
Node:2 | Msg:From:1 | PTZL is working on it | count:147 | RSSI:-39 | SNR:8.00 | Count:10
Node:2 | Msg:From:1 | PTZL is working on it | count:148 | RSSI:-39 | SNR:7.00 | Count:11
Node:2 | Msg:From:1 | PTZL is working on it | count:149 | RSSI:-39 | SNR:7.50 | Count:12
Node:2 | Msg:From:1 | PTZL is working on it | count:150 | RSSI:-40 | SNR:6.75 | Count:13
Node:2 | Msg:From:1 | PTZL is working on it | count:151 | RSSI:-38 | SNR:8.00 | Count:14
Node:2 | Msg:From:1 | PTZL is working on it | count:152 | RSSI:-39 | SNR:8.25 | Count:15
Node:2 | Msg:From:1 | PTZL is working on it | count:154 | RSSI:-46 | SNR:11.00 | Count:1
Node:2 | Msg:From:1 | PTZL is working on it | count:156 | RSSI:-49 | SNR:8.00 | Count:1
Node:2 | Msg:From:1 | PTZL is working on it | count:157 | RSSI:-47 | SNR:7.50 | Count:2
Node:2 | Msg:From:1 | PTZL is working on it | count:158 | RSSI:-46 | SNR:5.75 | Count:3
Node:2 | Msg:From:1 | PTZL is working on it | count:159 | RSSI:-44 | SNR:7.00 | Count:4
Node:2 | Msg:From:1 | PTZL is working on it | count:163 | RSSI:-48 | SNR:9.25 | Count:1
Node:2 | Msg:From:1 | PTZL is working on it | count:164 | RSSI:-49 | SNR:8.25 | Count:2
Node:2 | Msg:From:1 | PTZL is working on it | count:165 | RSSI:-45 | SNR:6.50 | Count:3
Node:2 | Msg:From:1 | PTZL is working on it | count:166 | RSSI:-47 | SNR:6.50 | Count:4
Node:2 | Msg:From:1 | PTZL is working on it | count:167 | RSSI:-45 | SNR:6.00 | Count:5
Node:2 | Msg:From:1 | PTZL is working on it | count:168 | RSSI:-46 | SNR:6.00 | Count:6
Node:2 | Msg:From:1 | PTZL is working on it | count:169 | RSSI:-44 | SNR:6.75 | Count:7
Node:2 | Msg:From:1 | PTZL is working on it | count:170 | RSSI:-49 | SNR:8.50 | Count:8
Node:2 | Msg:From:1 | PTZL is working on it | count:171 | RSSI:-48 | SNR:8.50 | Count:9
Node:2 | Msg:From:1 | PTZL is working on it | count:172 | RSSI:-49 | SNR:8.00 | Count:10
Node:2 | Msg:From:1 | PTZL is working on it | count:173 | RSSI:-49 | SNR:8.50 | Count:11
Node:2 | Msg:From:1 | PTZL is working on it | count:175 | RSSI:-43 | SNR:7.75 | Count:1
Node:2 | Msg:From:1 | PTZL is working on it | count:180 | RSSI:-38 | SNR:9.25 | Count:1
Node:2 | Msg:From:1 | PTZL is working on it | count:181 | RSSI:-38 | SNR:9.25 | Count:2
Node:2 | Msg:From:1 | PTZL is working on it | count:182 | RSSI:-40 | SNR:9.75 | Count:3
Node:2 | Msg:From:1 | PTZL is working on it | count:183 | RSSI:-40 | SNR:9.00 | Count:4
Node:2 | Msg:From:1 | PTZL is working on it | count:184 | RSSI:-39 | SNR:9.00 | Count:5
Node:2 | Msg:From:1 | PTZL is working on it | count:185 | RSSI:-39 | SNR:9.25 | Count:6
Node:2 | Msg:From:1 | PTZL is working on it | count:186 | RSSI:-38 | SNR:8.25 | Count:7
Node:2 | Msg:From:1 | PTZL is working on it | count:187 | RSSI:-39 | SNR:8.50 | Count:8
Node:2 | Msg:From:1 | PTZL is working on it | count:188 | RSSI:-40 | SNR:8.75 | Count:9
Node:2 | Msg:From:1 | PTZL is working on it | count:189 | RSSI:-38 | SNR:8.75 | Count:10
Node:2 | Msg:From:1 | PTZL is working on it | count:190 | RSSI:-39 | SNR:9.25 | Count:11
Node:2 | Msg:From:1 | PTZL is working on it | count:191 | RSSI:-37 | SNR:8.25 | Count:12
Node:2 | Msg:From:1 | PTZL is working on it | count:192 | RSSI:-37 | SNR:9.75 | Count:13
Node:2 | Msg:From:1 | PTZL is working on it | count:2 | RSSI:-39 | SNR:11.00 | Count:1
Node:2 | Msg:From:1 | PTZL is working on it | count:3 | RSSI:-39 | SNR:11.25 | Count:2
Node:2 | Msg:From:1 | PTZL is working on it | count:4 | RSSI:-41 | SNR:13.00 | Count:3
Node:2 | Msg:From:1 | PTZL is working on it | count:5 | RSSI:-39 | SNR:10.25 | Count:4
Node:2 | Msg:From:1 | PTZL is working on it | count:6 | RSSI:-38 | SNR:10.50 | Count:5
Node:2 | Msg:From:1 | PTZL is working on it | count:9 | RSSI:-37 | SNR:11.50 | Count:1
Node:2 | Msg:From:1 | PTZL is working on it | count:16 | RSSI:-41 | SNR:10.75 | Count:1
Node:2 | Msg:From:1 | PTZL is working on it | count:17 | RSSI:-41 | SNR:12.00 | Count:2
Node:2 | Msg:From:1 | PTZL is working on it | count:18 | RSSI:-39 | SNR:9.50 | Count:3
Node:2 | Msg:From:1 | PTZL is working on it | count:19 | RSSI:-39 | SNR:9.75 | Count:4
Node:2 | Msg:From:1 | PTZL is working on it | count:1 | RSSI:-43 | SNR:10.75 | Count:5
Node:2 | Msg:From:1 | PTZL is working on it | count:2 | RSSI:-43 | SNR:10.75 | Count:6
Node:2 | Msg:From:1 | PTZL is working on it | count:3 | RSSI:-42 | SNR:10.50 | Count:7
Node:2 | Msg:From:1 | PTZL is working on it | count:4 | RSSI:-43 | SNR:9.75 | Count:8
Node:2 | Msg:From:1 | PTZL is working on it | count:5 | RSSI:-43 | SNR:9.75 | Count:9
Node:2 | Msg:From:1 | PTZL is working on it | count:6 | RSSI:-43 | SNR:9.75 | Count:10
Node:2 | Msg:From:1 | PTZL is working on it | count:7 | RSSI:-43 | SNR:9.50 | Count:11
Node:2 | Msg:From:1 | PTZL is working on it | count:8 | RSSI:-43 | SNR:9.25 | Count:12
Node:2 | Msg:From:1 | PTZL is working on it | count:9 | RSSI:-43 | SNR:9.25 | Count:13
Node:2 | Msg:From:1 | PTZL is working on it | count:10 | RSSI:-43 | SNR:9.50 | Count:14
Node:2 | Msg:From:1 | PTZL is working on it | count:11 | RSSI:-43 | SNR:9.50 | Count:15
Node:2 | Msg:From:1 | PTZL is working on it | count:12 | RSSI:-43 | SNR:9.50 | Count:16
Node:2 | Msg:From:1 | PTZL is working on it | count:13 | RSSI:-43 | SNR:9.25 | Count:17
Node:2 | Msg:From:1 | PTZL is working on it | count:14 | RSSI:-43 | SNR:9.50 | Count:18
Node:2 | Msg:From:1 | PTZL is working on it | count:15 | RSSI:-43 | SNR:9.50 | Count:19
Node:2 | Msg:From:1 | PTZL is working on it | count:16 | RSSI:-43 | SNR:9.25 | Count:20
Node:2 | Msg:From:1 | PTZL is working on it | count:17 | RSSI:-42 | SNR:9.75 | Count:21
Node:2 | Msg:From:1 | PTZL is working on it | count:18 | RSSI:-43 | SNR:9.75 | Count:22
Node:2 | Msg:From:1 | PTZL is working on it | count:19 | RSSI:-43 | SNR:9.50 | Count:23
Node:2 | Msg:From:1 | PTZL is working on it | count:20 | RSSI:-43 | SNR:9.50 | Count:24
Node:2 | Msg:From:1 | PTZL is working on it | count:21 | RSSI:-43 | SNR:9.50 | Count:25
Node:2 | Msg:From:1 | PTZL is working on it | count:22 | RSSI:-43 | SNR:9.50 | Count:26
Node:2 | Msg:From:1 | PTZL is working on it | count:23 | RSSI:-43 | SNR:9.75 | Count:27
Node:2 | Msg:From:1 | PTZL is working on it | count:24 | RSSI:-43 | SNR:9.50 | Count:28
Node:2 | Msg:From:1 | PTZL is working on it | count:25 | RSSI:-43 | SNR:9.75 | Count:29
Node:2 | Msg:From:1 | PTZL is working on it | count:26 | RSSI:-43 | SNR:9.25 | Count:30
Node:2 | Msg:From:1 | PTZL is working on it | count:27 | RSSI:-44 | SNR:9.25 | Count:31
Node:2 | Msg:From:1 | PTZL is working on it | count:28 | RSSI:-44 | SNR:9.00 | Count:32
Node:2 | Msg:From:1 | PTZL is working on it | count:29 | RSSI:-43 | SNR:9.00 | Count:33
Node:2 | Msg:From:1 | PTZL is working on it | count:30 | RSSI:-43 | SNR:8.75 | Count:34
Node:2 | Msg:From:1 | PTZL is working on it | count:31 | RSSI:-43 | SNR:9.50 | Count:35
Node:2 | Msg:From:1 | PTZL is working on it | count:32 | RSSI:-43 | SNR:9.25 | Count:36
Node:2 | Msg:From:1 | PTZL is working on it | count:33 | RSSI:-43 | SNR:9.25 | Count:37
Node:2 | Msg:From:1 | PTZL is working on it | count:34 | RSSI:-43 | SNR:9.25 | Count:38
Node:2 | Msg:From:1 | PTZL is working on it | count:35 | RSSI:-42 | SNR:9.75 | Count:39
Node:2 | Msg:From:1 | PTZL is working on it | count:36 | RSSI:-43 | SNR:9.75 | Count:40
Node:2 | Msg:From:1 | PTZL is working on it | count:37 | RSSI:-43 | SNR:9.50 | Count:41
Node:2 | Msg:From:1 | PTZL is working on it | count:38 | RSSI:-43 | SNR:9.25 | Count:42
Node:2 | Msg:From:1 | PTZL is working on it | count:39 | RSSI:-43 | SNR:9.50 | Count:43
Node:2 | Msg:From:1 | PTZL is working on it | count:40 | RSSI:-40 | SNR:12.25 | Count:44
Node:2 | Msg:From:1 | PTZL is working on it | count:41 | RSSI:-41 | SNR:11.25 | Count:45
Node:2 | Msg:From:1 | PTZL is working on it | count:42 | RSSI:-41 | SNR:11.00 | Count:46
Node:2 | Msg:From:1 | PTZL is working on it | count:43 | RSSI:-41 | SNR:10.75 | Count:47
Node:2 | Msg:From:1 | PTZL is working on it | count:44 | RSSI:-39 | SNR:9.75 | Count:48
Node:2 | Msg:From:1 | PTZL is working on it | count:45 | RSSI:-41 | SNR:10.00 | Count:49
Node:2 | Msg:From:1 | PTZL is working on it | count:46 | RSSI:-41 | SNR:10.00 | Count:50
Node:2 | Msg:From:1 | PTZL is working on it | count:47 | RSSI:-39 | SNR:10.00 | Count:51
Node:2 | Msg:From:1 | PTZL is working on it | count:48 | RSSI:-39 | SNR:9.50 | Count:52
Node:2 | Msg:From:1 | PTZL is working on it | count:49 | RSSI:-40 | SNR:10.25 | Count:53
Node:2 | Msg:From:1 | PTZL is working on it | count:50 | RSSI:-41 | SNR:9.75 | Count:54
Node:2 | Msg:From:1 | PTZL is working on it | count:51 | RSSI:-41 | SNR:10.00 | Count:55
Node:2 | Msg:From:1 | PTZL is working on it | count:52 | RSSI:-41 | SNR:10.75 | Count:56
Node:2 | Msg:From:1 | PTZL is working on it | count:53 | RSSI:-41 | SNR:9.75 | Count:57
Node:2 | Msg:From:1 | PTZL is working on it | count:54 | RSSI:-41 | SNR:9.25 | Count:58
Node:2 | Msg:From:1 | PTZL is working on it | count:55 | RSSI:-41 | SNR:9.50 | Count:59
Node:2 | Msg:From:1 | PTZL is working on it | count:56 | RSSI:-41 | SNR:9.50 | Count:60
Node:2 | Msg:From:1 | PTZL is working on it | count:57 | RSSI:-40 | SNR:9.75 | Count:61
Node:2 | Msg:From:1 | PTZL is working on it | count:58 | RSSI:-41 | SNR:10.75 | Count:62
Node:2 | Msg:From:1 | PTZL is working on it | count:59 | RSSI:-41 | SNR:9.75 | Count:63
Node:2 | Msg:From:1 | PTZL is working on it | count:60 | RSSI:-41 | SNR:10.00 | Count:64
Node:2 | Msg:From:1 | PTZL is working on it | count:61 | RSSI:-41 | SNR:10.75 | Count:65
Node:2 | Msg:From:1 | PTZL is working on it | count:62 | RSSI:-40 | SNR:9.50 | Count:66
Node:2 | Msg:From:1 | PTZL is working on it | count:63 | RSSI:-41 | SNR:10.50 | Count:67
Node:2 | Msg:From:1 | PTZL is working on it | count:64 | RSSI:-41 | SNR:10.50 | Count:68
Node:2 | Msg:From:1 | PTZL is working on it | count:65 | RSSI:-41 | SNR:10.75 | Count:69
Node:2 | Msg:From:1 | PTZL is working on it | count:66 | RSSI:-41 | SNR:10.00 | Count:70
Node:2 | Msg:From:1 | PTZL is working on it | count:67 | RSSI:-41 | SNR:11.00 | Count:71
Node:2 | Msg:From:1 | PTZL is working on it | count:68 | RSSI:-41 | SNR:10.25 | Count:72
Node:2 | Msg:From:1 | PTZL is working on it | count:69 | RSSI:-41 | SNR:10.25 | Count:73
Node:2 | Msg:From:1 | PTZL is working on it | count:70 | RSSI:-41 | SNR:10.00 | Count:74
Node:2 | Msg:From:1 | PTZL is working on it | count:71 | RSSI:-41 | SNR:9.75 | Count:75
Node:2 | Msg:From:1 | PTZL is working on it | count:72 | RSSI:-41 | SNR:10.00 | Count:76
Node:2 | Msg:From:1 | PTZL is working on it | count:73 | RSSI:-41 | SNR:10.50 | Count:77
Node:2 | Msg:From:1 | PTZL is working on it | count:74 | RSSI:-41 | SNR:10.25 | Count:78
Node:2 | Msg:From:1 | PTZL is working on it | count:75 | RSSI:-41 | SNR:9.75 | Count:79
Node:2 | Msg:From:1 | PTZL is working on it | count:76 | RSSI:-41 | SNR:10.50 | Count:80
Node:2 | Msg:From:1 | PTZL is working on it | count:77 | RSSI:-41 | SNR:10.50 | Count:81
Node:2 | Msg:From:1 | PTZL is working on it | count:78 | RSSI:-41 | SNR:9.75 | Count:82
Node:2 | Msg:From:1 | PTZL is working on it | count:79 | RSSI:-41 | SNR:10.25 | Count:83
Node:2 | Msg:From:1 | PTZL is working on it | count:80 | RSSI:-41 | SNR:9.25 | Count:84
Node:2 | Msg:From:1 | PTZL is working on it | count:81 | RSSI:-41 | SNR:9.75 | Count:85
Node:2 | Msg:From:1 | PTZL is working on it | count:82 | RSSI:-41 | SNR:10.00 | Count:86
Node:2 | Msg:From:1 | PTZL is working on it | count:83 | RSSI:-41 | SNR:10.25 | Count:87
Node:2 | Msg:From:1 | PTZL is working on it | count:84 | RSSI:-41 | SNR:10.50 | Count:88
Node:2 | Msg:From:1 | PTZL is working on it | count:85 | RSSI:-41 | SNR:10.25 | Count:89
Node:2 | Msg:From:1 | PTZL is working on it | count:86 | RSSI:-41 | SNR:10.00 | Count:90
Node:2 | Msg:From:1 | PTZL is working on it | count:87 | RSSI:-41 | SNR:9.50 | Count:91
Node:2 | Msg:From:1 | PTZL is working on it | count:88 | RSSI:-41 | SNR:10.75 | Count:92
Node:2 | Msg:From:1 | PTZL is working on it | count:89 | RSSI:-41 | SNR:10.75 | Count:93
Node:2 | Msg:From:1 | PTZL is working on it | count:90 | RSSI:-41 | SNR:10.50 | Count:94
Node:2 | Msg:From:1 | PTZL is working on it | count:91 | RSSI:-40 | SNR:11.00 | Count:95
Node:2 | Msg:From:1 | PTZL is working on it | count:92 | RSSI:-40 | SNR:10.00 | Count:96
Node:2 | Msg:From:1 | PTZL is working on it | count:93 | RSSI:-41 | SNR:10.50 | Count:97
Node:2 | Msg:From:1 | PTZL is working on it | count:94 | RSSI:-41 | SNR:10.50 | Count:98
Node:2 | Msg:From:1 | PTZL is working on it | count:95 | RSSI:-41 | SNR:11.00 | Count:99
Node:2 | Msg:From:1 | PTZL is working on it | count:96 | RSSI:-38 | SNR:9.50 | Count:100
Node:2 | Msg:From:1 | PTZL is working on it | count:97 | RSSI:-39 | SNR:9.25 | Count:101
Node:2 | Msg:From:1 | PTZL is working on it | count:98 | RSSI:-39 | SNR:9.50 | Count:102
Node:2 | Msg:From:1 | PTZL is working on it | count:99 | RSSI:-39 | SNR:9.50 | Count:103
Node:2 | Msg:From:1 | PTZL is working on it | count:100 | RSSI:-39 | SNR:9.50 | Count:104
Node:2 | Msg:From:1 | PTZL is working on it | count:101 | RSSI:-39 | SNR:9.25 | Count:105
Node:2 | Msg:From:1 | PTZL is working on it | count:102 | RSSI:-39 | SNR:9.25 | Count:106
Node:2 | Msg:From:1 | PTZL is working on it | count:103 | RSSI:-39 | SNR:9.25 | Count:107
Node:2 | Msg:From:1 | PTZL is working on it | count:104 | RSSI:-39 | SNR:8.50 | Count:108
Node:2 | Msg:From:1 | PTZL is working on it | count:105 | RSSI:-39 | SNR:8.75 | Count:109
Node:2 | Msg:From:1 | PTZL is working on it | count:106 | RSSI:-39 | SNR:8.75 | Count:110
Node:2 | Msg:From:1 | PTZL is working on it | count:107 | RSSI:-39 | SNR:9.00 | Count:111
Node:2 | Msg:From:1 | PTZL is working on it | count:108 | RSSI:-39 | SNR:8.50 | Count:112
Node:2 | Msg:From:1 | PTZL is working on it | count:109 | RSSI:-39 | SNR:8.75 | Count:113
Node:2 | Msg:From:1 | PTZL is working on it | count:110 | RSSI:-39 | SNR:8.50 | Count:114
Node:2 | Msg:From:1 | PTZL is working on it | count:111 | RSSI:-39 | SNR:9.00 | Count:115
Node:2 | Msg:From:1 | PTZL is working on it | count:112 | RSSI:-39 | SNR:8.75 | Count:116
Node:2 | Msg:From:1 | PTZL is working on it | count:113 | RSSI:-39 | SNR:8.50 | Count:117
Node:2 | Msg:From:1 | PTZL is working on it | count:114 | RSSI:-39 | SNR:8.50 | Count:118
Node:2 | Msg:From:1 | PTZL is working on it | count:115 | RSSI:-39 | SNR:8.00 | Count:119
Node:2 | Msg:From:1 | PTZL is working on it | count:116 | RSSI:-40 | SNR:8.25 | Count:120
Node:2 | Msg:From:1 | PTZL is working on it | count:117 | RSSI:-39 | SNR:8.25 | Count:121
Node:2 | Msg:From:1 | PTZL is working on it | count:118 | RSSI:-39 | SNR:8.25 | Count:122
Node:2 | Msg:From:1 | PTZL is working on it | count:119 | RSSI:-39 | SNR:8.00 | Count:123
Node:2 | Msg:From:1 | PTZL is working on it | count:120 | RSSI:-39 | SNR:8.25 | Count:124
Node:2 | Msg:From:1 | PTZL is working on it | count:121 | RSSI:-39 | SNR:8.25 | Count:125
Node:2 | Msg:From:1 | PTZL is working on it | count:122 | RSSI:-39 | SNR:8.25 | Count:126
Node:2 | Msg:From:1 | PTZL is working on it | count:123 | RSSI:-39 | SNR:8.50 | Count:127
Node:2 | Msg:From:1 | PTZL is working on it | count:124 | RSSI:-40 | SNR:7.75 | Count:128
Node:2 | Msg:From:1 | PTZL is working on it | count:125 | RSSI:-40 | SNR:7.75 | Count:129
Node:2 | Msg:From:1 | PTZL is working on it | count:126 | RSSI:-39 | SNR:8.00 | Count:130
Node:2 | Msg:From:1 | PTZL is working on it | count:127 | RSSI:-39 | SNR:8.25 | Count:131
Node:2 | Msg:From:1 | PTZL is working on it | count:128 | RSSI:-39 | SNR:7.75 | Count:132
Node:2 | Msg:From:1 | PTZL is working on it | count:129 | RSSI:-39 | SNR:8.00 | Count:133
Node:2 | Msg:From:1 | PTZL is working on it | count:130 | RSSI:-39 | SNR:7.75 | Count:134
Node:2 | Msg:From:1 | PTZL is working on it | count:131 | RSSI:-39 | SNR:8.00 | Count:135
Node:2 | Msg:From:1 | PTZL is working on it | count:132 | RSSI:-39 | SNR:8.50 | Count:136
