Node:4 | Msg:From:3 | PTZL is working on it | count:94 | RSSI:-61 | SNR:6.75 | Count:87
Node:4 | Msg:From:3 | PTZL is working on it | count:95 | RSSI:-63 | SNR:6.00 | Count:88
Node:4 | Msg:From:3 | PTZL is working on it | count:96 | RSSI:-65 | SNR:5.75 | Count:89
Node:4 | Msg:From:3 | PTZL is working on it | count:97 | RSSI:-64 | SNR:5.75 | Count:90
Node:4 | Msg:From:3 | PTZL is working on it | count:98 | RSSI:-64 | SNR:6.25 | Count:91
Node:4 | Msg:From:3 | PTZL is working on it | count:99 | RSSI:-64 | SNR:5.50 | Count:92
Node:4 | Msg:From:3 | PTZL is working on it | count:100 | RSSI:-64 | SNR:5.25 | Count:93
Node:4 | Msg:From:3 | PTZL is working on it | count:101 | RSSI:-65 | SNR:5.50 | Count:94
Node:4 | Msg:From:3 | PTZL is working on it | count:102 | RSSI:-63 | SNR:6.00 | Count:95
Node:4 | Msg:From:3 | PTZL is working on it | count:103 | RSSI:-63 | SNR:5.75 | Count:96
Node:4 | Msg:From:3 | PTZL is working on it | count:104 | RSSI:-64 | SNR:5.50 | Count:97
Node:4 | Msg:From:3 | PTZL is working on it | count:104 | RSSI:-64 | SNR:5.50 | Count:98
Node:4 | Msg:From:3 | PTZL is working on it | count:105 | RSSI:-65 | SNR:5.75 | Count:99
Node:4 | Msg:From:3 | PTZL is working on it | count:106 | RSSI:-64 | SNR:6.00 | Count:100
Node:4 | Msg:From:3 | PTZL is working on it | count:107 | RSSI:-63 | SNR:5.75 | Count:101
Node:4 | Msg:From:3 | PTZL is working on it | count:108 | RSSI:-65 | SNR:5.25 | Count:102
Node:4 | Msg:From:3 | PTZL is working on it | count:109 | RSSI:-65 | SNR:5.50 | Count:103
Node:4 | Msg:From:3 | PTZL is working on it | count:110 | RSSI:-61 | SNR:6.25 | Count:104
Node:4 | Msg:From:3 | PTZL is working on it | count:111 | RSSI:-62 | SNR:6.50 | Count:105
Node:4 | Msg:From:3 | PTZL is working on it | count:111 | RSSI:-62 | SNR:6.50 | Count:106
Node:4 | Msg:From:3 | PTZL is working on it | count:112 | RSSI:-62 | SNR:6.50 | Count:107
Node:4 | Msg:From:3 | PTZL is working on it | count:113 | RSSI:-62 | SNR:6.50 | Count:108
Node:4 | Msg:From:3 | PTZL is working on it | count:114 | RSSI:-62 | SNR:6.75 | Count:109
Node:4 | Msg:From:3 | PTZL is working on it | count:115 | RSSI:-60 | SNR:5.75 | Count:110
Node:4 | Msg:From:3 | PTZL is working on it | count:116 | RSSI:-59 | SNR:7.00 | Count:111
Node:4 | Msg:From:3 | PTZL is working on it | count:117 | RSSI:-62 | SNR:7.00 | Count:112
Node:4 | Msg:From:3 | PTZL is working on it | count:118 | RSSI:-63 | SNR:6.50 | Count:113
Node:4 | Msg:From:3 | PTZL is working on it | count:119 | RSSI:-63 | SNR:6.50 | Count:114
Node:4 | Msg:From:3 | PTZL is working on it | count:120 | RSSI:-63 | SNR:6.25 | Count:115
Node:4 | Msg:From:3 | PTZL is working on it | count:121 | RSSI:-59 | SNR:6.75 | Count:116
Node:4 | Msg:From:3 | PTZL is working on it | count:122 | RSSI:-62 | SNR:7.00 | Count:117
Node:4 | Msg:From:3 | PTZL is working on it | count:123 | RSSI:-61 | SNR:6.50 | Count:118
Node:4 | Msg:From:3 | PTZL is working on it | count:125 | RSSI:-63 | SNR:6.75 | Count:119
Node:4 | Msg:From:3 | PTZL is working on it | count:126 | RSSI:-62 | SNR:6.50 | Count:120
Node:4 | Msg:From:3 | PTZL is working on it | count:127 | RSSI:-64 | SNR:6.00 | Count:121
Node:4 | Msg:From:3 | PTZL is working on it | count:128 | RSSI:-63 | SNR:6.00 | Count:122
Node:4 | Msg:From:3 | PTZL is working on it | count:129 | RSSI:-71 | SNR:7.00 | Count:123
Node:4 | Msg:From:3 | PTZL is working on it | count:130 | RSSI:-64 | SNR:6.75 | Count:124
Node:4 | Msg:From:3 | PTZL is working on it | count:131 | RSSI:-69 | SNR:6.25 | Count:125
Node:4 | Msg:From:3 | PTZL is working on it | count:132 | RSSI:-70 | SNR:7.75 | Count:126
Node:4 | Msg:From:3 | PTZL is working on it | count:134 | RSSI:-65 | SNR:7.00 | Count:127
Node:4 | Msg:From:3 | PTZL is working on it | count:135 | RSSI:-67 | SNR:7.25 | Count:128
Node:4 | Msg:From:3 | PTZL is working on it | count:136 | RSSI:-68 | SNR:6.75 | Count:129
Node:4 | Msg:From:3 | PTZL is working on it | count:137 | RSSI:-64 | SNR:7.25 | Count:130
Node:4 | Msg:From:3 | PTZL is working on it | count:138 | RSSI:-69 | SNR:6.75 | Count:131
Node:4 | Msg:From:3 | PTZL is working on it | count:140 | RSSI:-68 | SNR:7.00 | Count:132
Node:4 | Msg:From:3 | PTZL is working on it | count:141 | RSSI:-69 | SNR:6.50 | Count:133
Node:4 | Msg:From:3 | PTZL is working on it | count:142 | RSSI:-72 | SNR:7.25 | Count:134
Node:4 | Msg:From:3 | PTZL is working on it | count:143 | RSSI:-65 | SNR:8.00 | Count:135
Node:4 | Msg:From:3 | PTZL is working on it | count:144 | RSSI:-66 | SNR:7.00 | Count:136
Node:4 | Msg:From:3 | PTZL is working on it | count:145 | RSSI:-63 | SNR:6.50 | Count:137
Node:4 | Msg:From:3 | PTZL is working on it | count:146 | RSSI:-64 | SNR:6.75 | Count:138
Node:4 | Msg:From:3 | PTZL is working on it | count:147 | RSSI:-66 | SNR:6.75 | Count:139
Node:4 | Msg:From:3 | PTZL is working on it | count:148 | RSSI:-63 | SNR:6.00 | Count:140
Node:4 | Msg:From:3 | PTZL is working on it | count:149 | RSSI:-63 | SNR:5.75 | Count:141
Node:4 | Msg:From:3 | PTZL is working on it | count:150 | RSSI:-63 | SNR:6.50 | Count:142
Node:4 | Msg:From:3 | PTZL is working on it | count:151 | RSSI:-66 | SNR:7.25 | Count:143
Node:4 | Msg:From:3 | PTZL is working on it | count:152 | RSSI:-68 | SNR:6.75 | Count:144
Node:4 | Msg:From:3 | PTZL is working on it | count:153 | RSSI:-66 | SNR:7.25 | Count:145
Node:4 | Msg:From:3 | PTZL is working on it | count:154 | RSSI:-67 | SNR:7.50 | Count:146
Node:4 | Msg:From:3 | PTZL is working on it | count:155 | RSSI:-64 | SNR:6.75 | Count:147
Node:4 | Msg:From:3 | PTZL is working on it | count:156 | RSSI:-63 | SNR:7.00 | Count:148
Node:4 | Msg:From:3 | PTZL is working on it | count:157 | RSSI:-61 | SNR:7.25 | Count:149
Node:4 | Msg:From:3 | PTZL is working on it | count:158 | RSSI:-61 | SNR:7.50 | Count:150
Node:4 | Msg:From:3 | PTZL is working on it | count:159 | RSSI:-62 | SNR:7.00 | Count:151
Node:4 | Msg:From:3 | PTZL is working on it | count:160 | RSSI:-61 | SNR:7.50 | Count:152
Node:4 | Msg:From:3 | PTZL is working on it | count:162 | RSSI:-60 | SNR:9.25 | Count:153
Node:4 | Msg:From:3 | PTZL is working on it | count:163 | RSSI:-61 | SNR:8.00 | Count:154
Node:4 | Msg:From:3 | PTZL is working on it | count:164 | RSSI:-60 | SNR:7.50 | Count:155
Node:4 | Msg:From:3 | PTZL is working on it | count:165 | RSSI:-58 | SNR:7.75 | Count:156
Node:4 | Msg:From:3 | PTZL is working on it | count:166 | RSSI:-58 | SNR:7.75 | Count:157
Node:4 | Msg:From:3 | PTZL is working on it | count:167 | RSSI:-60 | SNR:7.50 | Count:158
Node:4 | Msg:From:3 | PTZL is working on it | count:168 | RSSI:-58 | SNR:8.25 | Count:159
Node:4 | Msg:From:3 | PTZL is working on it | count:169 | RSSI:-58 | SNR:7.50 | Count:160
Node:4 | Msg:From:3 | PTZL is working on it | count:170 | RSSI:-58 | SNR:8.75 | Count:161
Node:4 | Msg:From:3 | PTZL is working on it | count:171 | RSSI:-58 | SNR:7.75 | Count:162
Node:4 | Msg:From:3 | PTZL is working on it | count:172 | RSSI:-58 | SNR:8.50 | Count:163
Node:4 | Msg:From:3 | PTZL is working on it | count:173 | RSSI:-57 | SNR:9.25 | Count:164
Node:4 | Msg:From:3 | PTZL is working on it | count:174 | RSSI:-57 | SNR:9.00 | Count:165
Node:4 | Msg:From:3 | PTZL is working on it | count:175 | RSSI:-59 | SNR:8.75 | Count:166
Node:4 | Msg:From:3 | PTZL is working on it | count:177 | RSSI:-60 | SNR:8.00 | Count:167
Node:4 | Msg:From:3 | PTZL is working on it | count:1 | RSSI:-44 | SNR:11.00 | Count:1
Node:4 | Msg:From:3 | PTZL is working on it | count:2 | RSSI:-44 | SNR:10.50 | Count:2
Node:4 | Msg:From:3 | PTZL is working on it | count:4 | RSSI:-44 | SNR:11.00 | Count:3
Node:4 | Msg:From:3 | PTZL is working on it | count:5 | RSSI:-44 | SNR:11.00 | Count:4
Node:4 | Msg:From:3 | PTZL is working on it | count:6 | RSSI:-44 | SNR:10.75 | Count:5
Node:4 | Msg:From:3 | PTZL is working on it | count:7 | RSSI:-44 | SNR:11.00 | Count:6
Node:4 | Msg:From:3 | PTZL is working on it | count:8 | RSSI:-43 | SNR:11.50 | Count:7
Node:4 | Msg:From:3 | PTZL is working on it | count:9 | RSSI:-42 | SNR:10.50 | Count:8
Node:4 | Msg:From:3 | PTZL is working on it | count:10 | RSSI:-46 | SNR:11.25 | Count:9
Node:4 | Msg:From:3 | PTZL is working on it | count:11 | RSSI:-49 | SNR:7.50 | Count:10
Node:4 | Msg:From:3 | PTZL is working on it | count:11 | RSSI:-49 | SNR:7.50 | Count:11
Node:4 | Msg:From:3 | PTZL is working on it | count:12 | RSSI:-45 | SNR:11.00 | Count:12
Node:4 | Msg:From:3 | PTZL is working on it | count:13 | RSSI:-47 | SNR:13.00 | Count:13
Node:4 | Msg:From:3 | PTZL is working on it | count:14 | RSSI:-48 | SNR:12.00 | Count:14
Node:4 | Msg:From:3 | PTZL is working on it | count:15 | RSSI:-46 | SNR:10.75 | Count:15
Node:4 | Msg:From:3 | PTZL is working on it | count:16 | RSSI:-46 | SNR:11.25 | Count:16
Node:4 | Msg:From:3 | PTZL is working on it | count:17 | RSSI:-45 | SNR:10.75 | Count:17
Node:4 | Msg:From:3 | PTZL is working on it | count:19 | RSSI:-44 | SNR:10.25 | Count:18
Node:4 | Msg:From:3 | PTZL is working on it | count:20 | RSSI:-44 | SNR:10.50 | Count:19
Node:4 | Msg:From:3 | PTZL is working on it | count:21 | RSSI:-45 | SNR:10.25 | Count:20
Node:4 | Msg:From:3 | PTZL is working on it | count:22 | RSSI:-46 | SNR:10.00 | Count:21
Node:4 | Msg:From:3 | PTZL is working on it | count:23 | RSSI:-47 | SNR:10.00 | Count:22
Node:4 | Msg:From:3 | PTZL is working on it | count:24 | RSSI:-46 | SNR:11.00 | Count:23
Node:4 | Msg:From:3 | PTZL is working on it | count:25 | RSSI:-46 | SNR:10.00 | Count:24
Node:4 | Msg:From:3 | PTZL is working on it | count:26 | RSSI:-47 | SNR:10.75 | Count:25
Node:4 | Msg:From:3 | PTZL is working on it | count:27 | RSSI:-49 | SNR:11.50 | Count:26
Node:4 | Msg:From:3 | PTZL is working on it | count:28 | RSSI:-46 | SNR:10.50 | Count:27
Node:4 | Msg:From:3 | PTZL is working on it | count:29 | RSSI:-46 | SNR:10.50 | Count:28
Node:4 | Msg:From:3 | PTZL is working on it | count:30 | RSSI:-46 | SNR:10.50 | Count:29
Node:4 | Msg:From:3 | PTZL is working on it | count:31 | RSSI:-47 | SNR:11.75 | Count:30
Node:4 | Msg:From:3 | PTZL is working on it | count:32 | RSSI:-47 | SNR:12.75 | Count:31
Node:4 | Msg:From:3 | PTZL is working on it | count:33 | RSSI:-46 | SNR:13.25 | Count:32
Node:4 | Msg:From:3 | PTZL is working on it | count:34 | RSSI:-45 | SNR:10.00 | Count:33
Node:4 | Msg:From:3 | PTZL is working on it | count:35 | RSSI:-44 | SNR:10.25 | Count:34
Node:4 | Msg:From:3 | PTZL is working on it | count:36 | RSSI:-45 | SNR:11.00 | Count:35
Node:4 | Msg:From:3 | PTZL is working on it | count:37 | RSSI:-45 | SNR:10.25 | Count:36
Node:4 | Msg:From:3 | PTZL is working on it | count:38 | RSSI:-46 | SNR:13.25 | Count:37
Node:4 | Msg:From:3 | PTZL is working on it | count:39 | RSSI:-46 | SNR:12.00 | Count:38
Node:4 | Msg:From:3 | PTZL is working on it | count:40 | RSSI:-46 | SNR:10.25 | Count:39
Node:4 | Msg:From:3 | PTZL is working on it | count:41 | RSSI:-47 | SNR:13.50 | Count:40
Node:4 | Msg:From:3 | PTZL is working on it | count:42 | RSSI:-47 | SNR:14.00 | Count:41
Node:4 | Msg:From:3 | PTZL is working on it | count:43 | RSSI:-47 | SNR:13.25 | Count:42
Node:4 | Msg:From:3 | PTZL is working on it | count:44 | RSSI:-47 | SNR:13.50 | Count:43
Node:4 | Msg:From:3 | PTZL is working on it | count:45 | RSSI:-47 | SNR:12.50 | Count:44
Node:4 | Msg:From:3 | PTZL is working on it | count:46 | RSSI:-47 | SNR:12.25 | Count:45
Node:4 | Msg:From:3 | PTZL is working on it | count:47 | RSSI:-47 | SNR:12.25 | Count:46
Node:4 | Msg:From:3 | PTZL is working on it | count:48 | RSSI:-47 | SNR:12.50 | Count:47
Node:4 | Msg:From:3 | PTZL is working on it | count:49 | RSSI:-46 | SNR:11.50 | Count:48
Node:4 | Msg:From:3 | PTZL is working on it | count:50 | RSSI:-46 | SNR:10.75 | Count:49
Node:4 | Msg:From:3 | PTZL is working on it | count:51 | RSSI:-46 | SNR:11.25 | Count:50
Node:4 | Msg:From:3 | PTZL is working on it | count:52 | RSSI:-46 | SNR:12.50 | Count:51
Node:4 | Msg:From:3 | PTZL is working on it | count:53 | RSSI:-46 | SNR:12.75 | Count:52
Node:4 | Msg:From:3 | PTZL is working on it | count:54 | RSSI:-48 | SNR:11.75 | Count:53
Node:4 | Msg:From:3 | PTZL is working on it | count:57 | RSSI:-50 | SNR:10.75 | Count:54
Node:4 | Msg:From:3 | PTZL is working on it | count:58 | RSSI:-48 | SNR:10.75 | Count:55
Node:4 | Msg:From:3 | PTZL is working on it | count:59 | RSSI:-49 | SNR:11.00 | Count:56
Node:4 | Msg:From:3 | PTZL is working on it | count:60 | RSSI:-48 | SNR:11.00 | Count:57
Node:4 | Msg:From:3 | PTZL is working on it | count:62 | RSSI:-49 | SNR:10.75 | Count:58
Node:4 | Msg:From:3 | PTZL is working on it | count:63 | RSSI:-49 | SNR:10.75 | Count:59
Node:4 | Msg:From:3 | PTZL is working on it | count:64 | RSSI:-47 | SNR:12.50 | Count:60
Node:4 | Msg:From:3 | PTZL is working on it | count:66 | RSSI:-48 | SNR:11.00 | Count:61
Node:4 | Msg:From:3 | PTZL is working on it | count:67 | RSSI:-49 | SNR:11.00 | Count:62
Node:4 | Msg:From:3 | PTZL is working on it | count:68 | RSSI:-49 | SNR:10.50 | Count:63
Node:4 | Msg:From:3 | PTZL is working on it | count:70 | RSSI:-49 | SNR:11.00 | Count:64
Node:4 | Msg:From:3 | PTZL is working on it | count:71 | RSSI:-49 | SNR:10.75 | Count:65
Node:4 | Msg:From:3 | PTZL is working on it | count:72 | RSSI:-50 | SNR:10.75 | Count:66
Node:4 | Msg:From:3 | PTZL is working on it | count:73 | RSSI:-48 | SNR:12.00 | Count:67
Node:4 | Msg:From:3 | PTZL is working on it | count:74 | RSSI:-48 | SNR:11.50 | Count:68
Node:4 | Msg:From:3 | PTZL is working on it | count:75 | RSSI:-48 | SNR:11.75 | Count:69
Node:4 | Msg:From:3 | PTZL is working on it | count:76 | RSSI:-47 | SNR:12.50 | Count:70
Node:4 | Msg:From:3 | PTZL is working on it | count:77 | RSSI:-51 | SNR:9.50 | Count:71
Node:4 | Msg:From:3 | PTZL is working on it | count:78 | RSSI:-50 | SNR:10.75 | Count:72
Node:4 | Msg:From:3 | PTZL is working on it | count:79 | RSSI:-49 | SNR:11.00 | Count:73
Node:4 | Msg:From:3 | PTZL is working on it | count:80 | RSSI:-49 | SNR:11.50 | Count:74
Node:4 | Msg:From:3 | PTZL is working on it | count:81 | RSSI:-48 | SNR:10.50 | Count:75
Node:4 | Msg:From:3 | PTZL is working on it | count:82 | RSSI:-49 | SNR:11.50 | Count:76
Node:4 | Msg:From:3 | PTZL is working on it | count:83 | RSSI:-48 | SNR:11.25 | Count:77
Node:4 | Msg:From:3 | PTZL is working on it | count:84 | RSSI:-47 | SNR:11.25 | Count:78
Node:4 | Msg:From:3 | PTZL is working on it | count:84 | RSSI:-47 | SNR:11.25 | Count:79
Node:4 | Msg:From:3 | PTZL is working on it | count:85 | RSSI:-49 | SNR:11.25 | Count:80
Node:4 | Msg:From:3 | PTZL is working on it | count:86 | RSSI:-49 | SNR:11.25 | Count:81
Node:4 | Msg:From:3 | PTZL is working on it | count:87 | RSSI:-48 | SNR:11.50 | Count:82
Node:4 | Msg:From:3 | PTZL is working on it | count:88 | RSSI:-49 | SNR:11.50 | Count:83
Node:4 | Msg:From:3 | PTZL is working on it | count:89 | RSSI:-47 | SNR:12.50 | Count:84
Node:4 | Msg:From:3 | PTZL is working on it | count:91 | RSSI:-48 | SNR:12.50 | Count:85
Node:4 | Msg:From:3 | PTZL is working on it | count:92 | RSSI:-47 | SNR:13.00 | Count:86
Node:4 | Msg:From:3 | PTZL is working on it | count:93 | RSSI:-47 | SNR:12.50 | Count:87
Node:4 | Msg:From:3 | PTZL is working on it | count:94 | RSSI:-47 | SNR:12.75 | Count:88
Node:4 | Msg:From:3 | PTZL is working on it | count:95 | RSSI:-47 | SNR:13.00 | Count:89
Node:4 | Msg:From:3 | PTZL is working on it | count:96 | RSSI:-48 | SNR:11.50 | Count:90
Node:4 | Msg:From:3 | PTZL is working on it | count:97 | RSSI:-48 | SNR:10.25 | Count:91
Node:4 | Msg:From:3 | PTZL is working on it | count:98 | RSSI:-48 | SNR:12.25 | Count:92
Node:4 | Msg:From:3 | PTZL is working on it | count:99 | RSSI:-48 | SNR:11.50 | Count:93
Node:4 | Msg:From:3 | PTZL is working on it | count:100 | RSSI:-48 | SNR:12.00 | Count:94
Node:4 | Msg:From:3 | PTZL is working on it | count:101 | RSSI:-49 | SNR:10.00 | Count:95
Node:4 | Msg:From:3 | PTZL is working on it | count:102 | RSSI:-49 | SNR:11.25 | Count:96
Node:4 | Msg:From:3 | PTZL is working on it | count:103 | RSSI:-48 | SNR:11.00 | Count:97
Node:4 | Msg:From:3 | PTZL is working on it | count:104 | RSSI:-48 | SNR:11.25 | Count:98
Node:4 | Msg:From:3 | PTZL is working on it | count:105 | RSSI:-48 | SNR:11.75 | Count:99
Node:4 | Msg:From:3 | PTZL is working on it | count:106 | RSSI:-49 | SNR:11.00 | Count:100
Node:4 | Msg:From:3 | PTZL is working on it | count:107 | RSSI:-49 | SNR:11.00 | Count:101
Node:4 | Msg:From:3 | PTZL is working on it | count:108 | RSSI:-49 | SNR:9.75 | Count:102
Node:4 | Msg:From:3 | PTZL is working on it | count:109 | RSSI:-49 | SNR:11.00 | Count:103
Node:4 | Msg:From:3 | PTZL is working on it | count:110 | RSSI:-49 | SNR:10.25 | Count:104
Node:4 | Msg:From:3 | PTZL is working on it | count:111 | RSSI:-48 | SNR:10.50 | Count:105
Node:4 | Msg:From:3 | PTZL is working on it | count:112 | RSSI:-48 | SNR:11.50 | Count:106
Node:4 | Msg:From:3 | PTZL is working on it | count:113 | RSSI:-49 | SNR:10.25 | Count:107
Node:4 | Msg:From:3 | PTZL is working on it | count:114 | RSSI:-48 | SNR:10.50 | Count:108
Node:4 | Msg:From:3 | PTZL is working on it | count:115 | RSSI:-48 | SNR:10.25 | Count:109
Node:4 | Msg:From:3 | PTZL is working on it | count:116 | RSSI:-48 | SNR:13.00 | Count:110
Node:4 | Msg:From:3 | PTZL is working on it | count:117 | RSSI:-49 | SNR:9.75 | Count:111
Node:4 | Msg:From:3 | PTZL is working on it | count:118 | RSSI:-48 | SNR:11.75 | Count:112
Node:4 | Msg:From:3 | PTZL is working on it | count:119 | RSSI:-47 | SNR:12.50 | Count:113
Node:4 | Msg:From:3 | PTZL is working on it | count:120 | RSSI:-48 | SNR:13.00 | Count:114
Node:4 | Msg:From:3 | PTZL is working on it | count:121 | RSSI:-47 | SNR:13.00 | Count:115
Node:4 | Msg:From:3 | PTZL is working on it | count:122 | RSSI:-48 | SNR:11.75 | Count:116
Node:4 | Msg:From:3 | PTZL is working on it | count:123 | RSSI:-48 | SNR:11.25 | Count:117
Node:4 | Msg:From:3 | PTZL is working on it | count:124 | RSSI:-49 | SNR:10.50 | Count:118
Node:4 | Msg:From:3 | PTZL is working on it | count:125 | RSSI:-49 | SNR:10.50 | Count:119
Node:4 | Msg:From:3 | PTZL is working on it | count:126 | RSSI:-48 | SNR:12.25 | Count:120
Node:4 | Msg:From:3 | PTZL is working on it | count:128 | RSSI:-47 | SNR:12.00 | Count:121
Node:4 | Msg:From:3 | PTZL is working on it | count:129 | RSSI:-47 | SNR:11.50 | Count:122
Node:4 | Msg:From:3 | PTZL is working on it | count:130 | RSSI:-47 | SNR:12.75 | Count:123
Node:4 | Msg:From:3 | PTZL is working on it | count:131 | RSSI:-48 | SNR:11.00 | Count:124
Node:4 | Msg:From:3 | PTZL is working on it | count:132 | RSSI:-48 | SNR:12.00 | Count:125
Node:4 | Msg:From:3 | PTZL is working on it | count:133 | RSSI:-49 | SNR:11.75 | Count:126
Node:4 | Msg:From:3 | PTZL is working on it | count:134 | RSSI:-48 | SNR:11.25 | Count:127
Node:4 | Msg:From:3 | PTZL is working on it | count:136 | RSSI:-47 | SNR:10.25 | Count:128
Node:4 | Msg:From:3 | PTZL is working on it | count:137 | RSSI:-47 | SNR:12.25 | Count:129
Node:4 | Msg:From:3 | PTZL is working on it | count:138 | RSSI:-48 | SNR:11.50 | Count:130
Node:4 | Msg:From:3 | PTZL is working on it | count:139 | RSSI:-47 | SNR:11.25 | Count:131
Node:4 | Msg:From:3 | PTZL is working on it | count:140 | RSSI:-46 | SNR:10.75 | Count:132
Node:4 | Msg:From:3 | PTZL is working on it | count:141 | RSSI:-46 | SNR:10.50 | Count:133
Node:4 | Msg:From:3 | PTZL is working on it | count:142 | RSSI:-46 | SNR:10.50 | Count:134
Node:4 | Msg:From:3 | PTZL is working on it | count:143 | RSSI:-45 | SNR:10.00 | Count:135
Node:4 | Msg:From:3 | PTZL is working on it | count:144 | RSSI:-46 | SNR:10.75 | Count:136
Node:4 | Msg:From:3 | PTZL is working on it | count:145 | RSSI:-46 | SNR:10.00 | Count:137
Node:4 | Msg:From:3 | PTZL is working on it | count:146 | RSSI:-45 | SNR:9.50 | Count:138
Node:4 | Msg:From:3 | PTZL is working on it | count:147 | RSSI:-47 | SNR:11.75 | Count:139
Node:4 | Msg:From:3 | PTZL is working on it | count:148 | RSSI:-46 | SNR:11.50 | Count:140
Node:4 | Msg:From:3 | PTZL is working on it | count:149 | RSSI:-45 | SNR:9.50 | Count:141
Node:4 | Msg:From:3 | PTZL is working on it | count:150 | RSSI:-46 | SNR:12.00 | Count:142
Node:4 | Msg:From:3 | PTZL is working on it | count:151 | RSSI:-46 | SNR:11.25 | Count:143
Node:4 | Msg:From:3 | PTZL is working on it | count:152 | RSSI:-45 | SNR:10.00 | Count:144
Node:4 | Msg:From:3 | PTZL is working on it | count:153 | RSSI:-46 | SNR:12.50 | Count:145
Node:4 | Msg:From:3 | PTZL is working on it | count:154 | RSSI:-46 | SNR:11.75 | Count:146
Node:4 | Msg:From:3 | PTZL is working on it | count:155 | RSSI:-45 | SNR:9.75 | Count:147
Node:4 | Msg:From:3 | PTZL is working on it | count:156 | RSSI:-48 | SNR:11.00 | Count:148
Node:4 | Msg:From:3 | PTZL is working on it | count:157 | RSSI:-47 | SNR:12.50 | Count:149
Node:4 | Msg:From:3 | PTZL is working on it | count:158 | RSSI:-46 | SNR:11.50 | Count:150
Node:4 | Msg:From:3 | PTZL is working on it | count:159 | RSSI:-46 | SNR:10.75 | Count:151
Node:4 | Msg:From:3 | PTZL is working on it | count:160 | RSSI:-47 | SNR:10.50 | Count:152
Node:4 | Msg:From:3 | PTZL is working on it | count:161 | RSSI:-46 | SNR:11.75 | Count:153
Node:4 | Msg:From:3 | PTZL is working on it | count:162 | RSSI:-45 | SNR:9.50 | Count:154
Node:4 | Msg:From:3 | PTZL is working on it | count:163 | RSSI:-46 | SNR:10.00 | Count:155
Node:4 | Msg:From:3 | PTZL is working on it | count:164 | RSSI:-48 | SNR:11.25 | Count:156
Node:4 | Msg:From:3 | PTZL is working on it | count:1 | RSSI:-77 | SNR:11.75 | Count:1
Node:4 | Msg:From:3 | PTZL is working on it | count:2 | RSSI:-76 | SNR:9.00 | Count:2
Node:4 | Msg:From:3 | PTZL is working on it | count:3 | RSSI:-75 | SNR:9.50 | Count:3
Node:4 | Msg:From:3 | PTZL is working on it | count:4 | RSSI:-76 | SNR:11.75 | Count:4
Node:4 | Msg:From:3 | PTZL is working on it | count:5 | RSSI:-76 | SNR:9.25 | Count:5
Node:4 | Msg:From:3 | PTZL is working on it | count:6 | RSSI:-75 | SNR:11.25 | Count:6
Node:4 | Msg:From:3 | PTZL is working on it | count:6 | RSSI:-75 | SNR:11.25 | Count:7
Node:4 | Msg:From:3 | PTZL is working on it | count:7 | RSSI:-84 | SNR:11.75 | Count:8
Node:4 | Msg:From:3 | PTZL is working on it | count:8 | RSSI:-84 | SNR:10.75 | Count:9
Node:4 | Msg:From:3 | PTZL is working on it | count:9 | RSSI:-85 | SNR:11.50 | Count:10
Node:4 | Msg:From:3 | PTZL is working on it | count:10 | RSSI:-85 | SNR:12.25 | Count:11
Node:4 | Msg:From:3 | PTZL is working on it | count:11 | RSSI:-82 | SNR:9.75 | Count:12
Node:4 | Msg:From:3 | PTZL is working on it | count:13 | RSSI:-73 | SNR:11.75 | Count:13
Node:4 | Msg:From:3 | PTZL is working on it | count:14 | RSSI:-73 | SNR:14.50 | Count:14
Node:4 | Msg:From:3 | PTZL is working on it | count:15 | RSSI:-80 | SNR:11.00 | Count:15
Node:4 | Msg:From:3 | PTZL is working on it | count:16 | RSSI:-76 | SNR:11.00 | Count:16
Node:4 | Msg:From:3 | PTZL is working on it | count:17 | RSSI:-78 | SNR:12.00 | Count:17
Node:4 | Msg:From:3 | PTZL is working on it | count:18 | RSSI:-77 | SNR:12.25 | Count:18
Node:4 | Msg:From:3 | PTZL is working on it | count:19 | RSSI:-75 | SNR:12.00 | Count:19
Node:4 | Msg:From:3 | PTZL is working on it | count:20 | RSSI:-80 | SNR:12.25 | Count:20
Node:4 | Msg:From:3 | PTZL is working on it | count:21 | RSSI:-81 | SNR:11.50 | Count:21
Node:4 | Msg:From:3 | PTZL is working on it | count:22 | RSSI:-81 | SNR:11.75 | Count:22
Node:4 | Msg:From:3 | PTZL is working on it | count:23 | RSSI:-81 | SNR:11.50 | Count:23
Node:4 | Msg:From:3 | PTZL is working on it | count:24 | RSSI:-82 | SNR:11.25 | Count:24
Node:4 | Msg:From:3 | PTZL is working on it | count:25 | RSSI:-79 | SNR:13.50 | Count:25
Node:4 | Msg:From:3 | PTZL is working on it | count:27 | RSSI:-78 | SNR:15.00 | Count:26
Node:4 | Msg:From:3 | PTZL is working on it | count:28 | RSSI:-78 | SNR:15.75 | Count:27
Node:4 | Msg:From:3 | PTZL is working on it | count:29 | RSSI:-78 | SNR:14.75 | Count:28
Node:4 | Msg:From:3 | PTZL is working on it | count:30 | RSSI:-77 | SNR:11.50 | Count:29
Node:4 | Msg:From:3 | PTZL is working on it | count:31 | RSSI:-77 | SNR:11.25 | Count:30
Node:4 | Msg:From:3 | PTZL is working on it | count:32 | RSSI:-75 | SNR:11.25 | Count:31
Node:4 | Msg:From:3 | PTZL is working on it | count:33 | RSSI:-76 | SNR:11.50 | Count:32
